#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
665,Myles Cale,SHU,27,30.7,4.2,9.3,0.44799999999999995,1.7,4.5,0.369,1.6,2.1,0.7240000000000001,1.1,1.8,0.8,2.8,3.6,0.9,1.0,0.1,11.6
666,Jaylin Andrews,L-MD,17,35.1,4.4,9.7,0.44799999999999995,0.6,2.9,0.22399999999999998,2.2,3.2,0.7040000000000001,1.6,2.5,1.6,3.3,4.9,2.2,1.3,0.1,11.6
667,Darius Days,LSU,28,27.0,4.4,8.5,0.519,1.9,4.6,0.4,0.9,1.3,0.703,1.0,3.2,2.5,5.3,7.8,0.6,1.1,0.3,11.6
668,Tucker Richardson,CU,16,30.8,4.1,9.0,0.45799999999999996,1.7,4.6,0.365,1.6,2.2,0.722,1.8,1.6,0.6,5.2,5.8,4.2,1.3,0.3,11.6
669,Javon Greene,GMU,22,28.5,3.6,8.6,0.423,1.8,4.7,0.375,2.5,3.2,0.775,2.5,2.8,0.5,4.5,5.0,2.2,1.8,0.0,11.5
670,Jock Perry,UCR,22,25.7,4.6,9.5,0.486,1.2,3.3,0.37,1.0,1.3,0.821,1.5,2.1,1.5,3.6,5.2,1.1,0.5,0.5,11.5
671,Josiah Strong,ISU,22,29.9,4.2,10.1,0.41700000000000004,1.8,4.8,0.371,1.3,1.9,0.7070000000000001,1.4,1.7,0.0,2.6,2.6,2.7,1.0,0.2,11.5
672,Tyreese Davis,JAC,24,32.2,4.0,9.0,0.451,1.2,3.8,0.304,2.3,3.8,0.604,2.3,2.1,1.3,3.0,4.3,1.8,1.0,0.3,11.5
673,Davion Mintz,UK,25,30.8,3.8,9.7,0.397,2.2,5.9,0.37799999999999995,1.6,2.4,0.6559999999999999,1.9,2.0,0.8,2.4,3.2,3.1,1.0,0.2,11.5
674,Sam Griesel,NDSU,27,33.9,3.9,9.7,0.402,0.7,2.1,0.33899999999999997,3.0,4.4,0.695,2.1,2.2,1.1,5.3,6.4,3.0,1.0,0.3,11.5
675,Tyree Eady,NDSU,26,33.8,4.3,8.3,0.516,1.0,2.7,0.391,1.8,2.5,0.75,2.2,1.5,1.3,4.3,5.7,2.3,0.6,0.2,11.5
676,Ziggy Reid,MC,18,29.9,3.9,8.9,0.444,1.2,4.0,0.292,2.4,3.0,0.815,2.3,3.1,0.4,5.0,5.4,1.2,1.2,1.2,11.5
677,Jalen Williams,SCU,18,31.6,3.7,9.3,0.39899999999999997,0.9,3.4,0.27399999999999997,3.1,4.1,0.757,1.7,2.4,0.8,3.3,4.1,2.3,1.2,0.6,11.5
678,Damion Squire,UCD,14,30.1,3.4,7.1,0.475,0.9,2.4,0.382,3.9,4.6,0.8440000000000001,1.8,2.6,0.6,2.9,3.5,2.9,1.4,0.1,11.5
679,"B.J. Boston, Jr.",UK,25,30.3,4.1,11.6,0.355,1.2,4.0,0.3,2.0,2.6,0.785,1.4,2.0,1.3,3.2,4.5,1.6,1.3,0.2,11.5
680,Trey Diggs,BGSU,26,23.2,3.7,9.0,0.413,2.3,6.0,0.37799999999999995,1.7,2.2,0.789,1.0,1.6,1.3,3.0,4.3,0.9,1.0,0.1,11.5
681,Warren Williams,MAN,20,26.8,4.4,7.8,0.568,0.0,0.0,0.0,2.6,5.1,0.52,2.0,3.4,3.0,4.2,7.3,0.7,0.6,1.6,11.4
682,Jeremiah Bailey,PAC,18,30.9,3.8,8.9,0.431,1.4,4.3,0.33799999999999997,2.3,2.8,0.84,1.9,2.9,1.5,4.7,6.2,1.1,1.7,0.3,11.4
683,Matt Faw,HC,16,25.9,4.6,9.9,0.462,1.1,3.2,0.33299999999999996,1.2,1.9,0.645,1.2,3.6,1.6,3.9,5.4,0.8,1.0,2.0,11.4
684,Romello White,UM,28,27.9,4.4,6.7,0.649,0.0,0.1,0.0,2.7,3.8,0.71,2.1,2.8,2.1,3.9,6.0,1.0,0.5,1.3,11.4
685,Chris Austin,FORD,14,35.4,3.8,9.4,0.405,1.7,5.4,0.32,2.1,2.6,0.8109999999999999,1.3,2.4,0.2,2.1,2.3,0.8,0.8,0.2,11.4
686,Koreem Ozier,ULM,26,32.8,4.1,9.7,0.419,1.5,4.3,0.336,1.8,2.8,0.653,2.5,1.9,0.5,3.5,4.0,2.7,1.3,0.1,11.4
687,Elijah Buchanan,MAN,19,32.7,4.2,11.8,0.35600000000000004,0.8,3.0,0.281,2.2,3.1,0.7070000000000001,1.8,3.2,2.2,3.9,6.2,2.3,1.7,1.3,11.4
688,Bryce Nze,BU,23,30.9,4.4,9.0,0.488,0.8,1.9,0.442,1.8,3.8,0.47100000000000003,2.0,2.1,2.3,5.4,7.7,2.1,0.6,0.6,11.4
689,Dom Welch,STBN,21,34.2,4.0,9.3,0.434,2.4,6.2,0.392,0.9,1.2,0.72,1.8,2.7,1.6,4.5,6.0,2.1,1.2,0.3,11.4
690,David Kachelries,SFA,21,26.6,4.3,7.6,0.5720000000000001,1.3,3.2,0.397,1.4,1.9,0.75,2.6,2.0,0.4,2.1,2.5,4.4,1.3,0.2,11.4
691,Connor Withers,UML,21,32.5,4.2,9.6,0.441,1.5,4.3,0.35600000000000004,1.4,2.0,0.69,1.9,2.8,0.9,5.2,6.1,1.7,1.0,1.1,11.4
692,Justin Bean,USU,29,27.1,4.5,8.7,0.518,0.3,1.4,0.23800000000000002,2.0,2.4,0.8290000000000001,1.4,1.9,3.0,4.8,7.7,1.9,1.3,0.3,11.4
693,Robert Ford,ISU,24,31.6,3.5,8.6,0.41100000000000003,1.5,4.2,0.363,2.8,3.7,0.742,3.0,2.6,1.4,5.8,7.2,3.1,1.2,0.2,11.4
694,Nate Johnson,XAV,16,30.9,3.8,8.8,0.429,2.6,5.8,0.452,1.2,1.6,0.8,1.2,1.4,0.8,3.4,4.2,1.7,1.2,0.1,11.4
695,Evan Cole,UVU,19,28.1,4.4,8.8,0.49700000000000005,0.6,1.6,0.36700000000000005,2.1,3.8,0.534,2.2,3.0,2.1,4.3,6.4,1.3,0.4,0.7,11.4
696,Armaan Franklin,IU,22,30.1,4.0,9.2,0.429,1.6,3.9,0.424,1.8,2.5,0.741,2.2,2.8,0.6,3.5,4.1,2.1,1.2,0.2,11.4
697,J.T. Shumate,U of T,23,28.6,4.2,7.0,0.593,0.8,2.0,0.391,2.2,2.7,0.823,0.9,2.6,2.0,2.4,4.4,1.4,0.5,1.3,11.3
698,Tre Armstrong,CBU,23,32.3,3.7,9.1,0.402,1.9,5.0,0.377,2.2,2.7,0.82,1.7,2.5,0.5,3.3,3.8,2.7,0.7,0.2,11.3
699,Jeremy Sheppard,URI,24,30.3,4.2,8.9,0.474,1.5,3.9,0.39399999999999996,1.4,1.8,0.767,2.1,1.3,0.5,2.5,3.1,2.8,1.2,0.0,11.3
700,Keon Johnson,UT,27,25.5,4.1,9.1,0.449,0.5,1.8,0.271,2.6,3.7,0.703,2.6,2.4,1.1,2.4,3.5,2.5,1.1,0.4,11.3
701,Matt Haarms,BYU,25,23.0,4.5,8.2,0.546,0.2,1.2,0.19399999999999998,2.1,2.6,0.8029999999999999,1.5,1.7,1.2,3.8,5.0,1.1,0.2,2.0,11.3
702,Kevin Johnson,NSU,25,32.5,3.8,9.5,0.401,1.7,5.1,0.33899999999999997,2.0,2.8,0.7040000000000001,1.5,1.7,0.7,1.8,2.5,3.2,2.6,0.2,11.3
703,Theo Akwuba,LA,26,28.0,4.3,6.8,0.635,0.1,0.1,1.0,2.5,3.6,0.71,2.0,2.8,3.8,5.6,9.3,1.0,0.3,2.6,11.3
704,"Darin Green, Jr.",UCF,23,31.6,4.2,10.5,0.401,2.3,6.4,0.361,0.6,0.8,0.722,1.1,1.5,0.7,2.2,2.9,1.0,0.9,0.2,11.3
705,Jacobi Wood,BEL,30,23.0,3.6,7.9,0.45299999999999996,1.1,3.5,0.327,3.0,3.8,0.805,2.2,2.0,0.2,2.1,2.3,2.2,0.7,0.0,11.3
706,Trey Murphy III,UVA,25,29.6,3.8,7.6,0.503,2.1,4.8,0.433,1.5,1.6,0.927,0.8,2.0,0.6,2.8,3.4,1.2,0.8,0.4,11.3
707,Tyree Appleby,UF,25,28.3,3.3,8.0,0.413,1.2,3.3,0.349,3.5,4.2,0.8290000000000001,2.9,2.2,0.2,2.8,3.1,3.3,1.5,0.1,11.3
708,Elijah Joiner,TU,22,30.8,3.5,7.7,0.456,1.1,3.4,0.33299999999999996,3.1,4.0,0.775,2.2,2.4,0.2,4.0,4.2,4.0,1.0,0.1,11.3
709,A.J. Durham,IU,26,32.4,3.3,8.6,0.38799999999999996,1.5,3.8,0.38,3.1,4.0,0.7859999999999999,1.4,2.5,0.3,2.8,3.1,2.6,0.5,0.1,11.3
710,"Kim Aiken, Jr.",EWU,24,30.5,3.7,8.5,0.43799999999999994,1.4,4.7,0.301,2.4,3.0,0.8170000000000001,1.6,2.4,1.8,6.6,8.4,2.0,1.3,1.0,11.2
711,Miller Kopp,NU,24,31.3,3.8,9.5,0.396,1.4,4.3,0.33,2.3,2.8,0.848,1.5,1.4,0.5,2.5,3.0,1.1,1.0,0.1,11.2
712,Noah Carter,UNI,25,27.4,4.0,8.5,0.474,1.4,4.4,0.312,1.8,2.3,0.7759999999999999,1.3,1.8,1.1,4.6,5.7,1.0,0.8,0.4,11.2
713,Bowen Born,UNI,25,30.6,3.7,9.7,0.379,1.8,5.2,0.34600000000000003,2.1,2.6,0.812,1.5,1.9,0.5,2.0,2.5,2.3,0.7,0.0,11.2
714,"Terry Nolan, Jr.",BU,21,27.3,3.7,8.6,0.425,1.7,4.9,0.34299999999999997,2.2,2.8,0.81,2.4,3.1,0.8,2.3,3.0,3.3,1.2,0.3,11.2
715,Jalen Johnson,DUKE,13,21.4,4.4,8.4,0.523,0.6,1.4,0.444,1.8,2.9,0.632,2.5,2.2,1.5,4.5,6.1,2.2,1.2,1.2,11.2
716,Sukhmail Mathon,BU,18,26.9,4.4,7.9,0.5589999999999999,0.1,0.2,0.25,2.3,2.9,0.774,1.4,1.7,2.7,5.6,8.2,2.0,0.5,1.3,11.2
717,Deshaun Wade,LONG,23,26.8,3.8,9.5,0.40399999999999997,1.8,5.3,0.34700000000000003,1.7,2.3,0.769,1.3,1.7,0.4,2.6,3.0,1.0,1.0,0.2,11.2
718,Max Fiedler,RU,28,27.9,4.9,7.2,0.675,0.0,0.1,0.0,1.4,2.0,0.7020000000000001,2.6,1.8,3.0,5.7,8.8,3.5,0.9,0.8,11.2
719,Herb Jones,UA,33,27.3,3.9,8.8,0.446,0.6,1.7,0.35100000000000003,2.8,3.9,0.713,2.8,2.8,2.5,4.1,6.6,3.3,1.7,1.1,11.2
720,Rob Higgins,SFC,19,31.9,4.1,11.3,0.358,0.9,3.9,0.22699999999999998,2.2,3.1,0.7240000000000001,1.2,2.4,0.6,1.7,2.4,2.1,1.4,0.1,11.2
721,Khalid Thomas,PSU,22,25.6,4.0,8.8,0.451,1.5,4.4,0.33,1.8,2.3,0.8,1.7,2.5,2.0,3.0,5.0,1.1,1.3,0.6,11.2
722,Roman Penn,DU,24,26.9,4.3,9.6,0.452,0.8,2.5,0.33299999999999996,1.7,2.4,0.7020000000000001,2.2,2.2,1.0,2.3,3.2,5.5,1.4,0.0,11.2
723,Cam Mack,PVAMU,18,36.1,3.8,10.5,0.36,1.3,5.1,0.261,2.3,3.1,0.732,3.2,2.1,0.7,2.4,3.2,7.7,2.7,0.3,11.2
724,Broc Finstuen,PAC,18,28.4,4.2,8.4,0.49700000000000005,0.7,2.0,0.33299999999999996,2.2,3.1,0.7090000000000001,0.9,2.4,2.5,3.2,5.7,1.1,0.6,0.4,11.2
725,"Joe Bryant, Jr.",NSU,21,27.8,3.6,9.5,0.382,1.8,4.6,0.381,2.1,2.6,0.833,1.8,1.8,0.6,3.6,4.2,1.9,1.3,0.1,11.1
726,Tyler Robertson,EWU,23,25.3,3.7,7.9,0.47,1.5,4.0,0.38,2.2,2.7,0.823,1.4,2.0,0.8,2.8,3.6,3.0,0.7,0.0,11.1
727,Jaden Ivey,PU,23,24.2,3.9,9.7,0.39899999999999997,1.1,4.2,0.258,2.3,3.2,0.726,1.3,1.7,0.8,2.5,3.3,1.9,0.7,0.7,11.1
728,Pete Nance,NU,24,27.6,4.5,9.0,0.495,1.0,2.8,0.364,1.2,1.5,0.784,1.3,2.6,1.0,5.8,6.8,1.8,0.6,0.7,11.1
729,Feron Hunt,SMU,16,28.1,4.4,7.8,0.56,0.3,1.6,0.2,2.1,2.8,0.733,1.8,1.4,2.1,5.9,7.9,0.6,1.1,0.9,11.1
730,Jayden Saddler,SUBR,16,28.1,4.6,7.5,0.617,0.2,0.6,0.444,1.6,2.8,0.578,2.6,3.1,1.2,2.5,3.8,5.3,1.6,0.1,11.1
731,David Sloan,ETSU,24,28.2,3.8,8.8,0.42700000000000005,1.1,2.7,0.415,2.5,3.4,0.741,2.5,2.6,0.3,1.9,2.2,4.3,0.8,0.0,11.1
732,Alex Hunter,FU,25,32.0,3.9,8.3,0.466,2.5,6.2,0.40399999999999997,0.8,1.0,0.875,1.4,1.8,0.4,3.2,3.6,3.6,1.0,0.0,11.1
733,Deuce Dean,HU,25,36.1,3.6,9.0,0.40299999999999997,0.1,0.4,0.182,3.8,5.2,0.7290000000000001,3.0,2.8,0.6,3.7,4.3,5.7,1.2,0.4,11.1
734,Keishawn Davidson,TTU,27,33.4,4.0,8.9,0.452,1.2,3.4,0.344,1.9,2.0,0.9259999999999999,2.3,1.6,0.4,2.8,3.2,4.4,1.1,0.2,11.1
735,Ralph Agee,SJSU,20,26.4,4.5,8.0,0.569,0.0,0.1,0.0,2.0,3.3,0.606,2.3,2.8,1.4,3.9,5.2,0.7,0.4,0.2,11.1
736,Nahiem Alleyne,VT,22,28.4,3.5,9.0,0.392,1.9,4.7,0.408,2.1,2.6,0.807,1.5,2.1,0.2,2.5,2.6,1.7,0.7,0.1,11.1
737,Tray Hollowell,WC,24,32.2,3.9,9.7,0.401,2.5,7.2,0.345,0.8,1.2,0.7140000000000001,1.9,1.5,0.1,3.5,3.6,2.0,0.8,0.1,11.1
738,Noah Fernandes,UMass,13,30.8,3.3,7.8,0.426,1.8,4.7,0.39299999999999996,2.6,3.2,0.81,2.0,2.5,0.5,3.7,4.2,4.4,1.6,0.4,11.1
739,Curt Lewis,EKU,27,25.3,4.1,7.9,0.521,0.9,2.7,0.34700000000000003,1.9,2.8,0.693,1.7,2.3,1.6,3.4,5.1,1.7,1.4,0.1,11.1
740,Elyjah Goss,IUPUI,18,33.4,4.2,8.4,0.49700000000000005,0.0,0.1,0.0,2.7,4.2,0.645,1.9,2.6,3.3,8.3,11.6,0.8,0.6,0.8,11.1
741,Nelly Joseph,IC,18,27.8,4.5,7.6,0.596,0.0,0.1,0.0,2.1,3.2,0.638,2.3,3.3,2.8,4.7,7.5,1.3,0.6,1.6,11.1
742,Jordan Davis,MTSU,23,33.3,4.1,11.0,0.373,1.3,4.8,0.27,1.6,2.1,0.75,2.3,1.5,0.6,3.0,3.6,2.1,1.4,0.2,11.0
743,Daryl Banks III,SPC,25,30.6,3.8,10.8,0.35700000000000004,1.8,4.9,0.374,1.5,1.7,0.884,1.6,2.1,0.8,3.1,3.8,2.3,1.2,0.3,11.0
744,Justin Hill,LONG,27,26.6,4.0,9.3,0.43,0.9,2.7,0.32899999999999996,2.1,3.0,0.725,2.4,1.6,0.5,3.7,4.2,3.1,0.9,0.0,11.0
745,Marcus Garrett,KU,29,32.8,4.0,8.8,0.45899999999999996,0.8,2.3,0.348,2.2,2.7,0.8079999999999999,1.9,2.2,0.6,4.0,4.6,3.7,1.6,0.3,11.0
746,Christian Bishop,CU,31,23.3,4.5,6.7,0.6809999999999999,0.0,0.1,0.25,1.9,3.4,0.562,1.7,2.7,1.5,4.8,6.4,1.2,0.7,1.0,11.0
747,Jalen Tate,U of A,32,29.5,4.1,8.5,0.485,0.8,2.4,0.342,1.9,2.7,0.713,2.6,3.0,1.1,2.8,3.8,3.8,1.1,0.4,11.0
748,Lydell Elmore,HP,24,26.8,4.6,9.4,0.489,0.1,1.0,0.13,1.7,2.6,0.6509999999999999,1.5,2.4,2.1,4.1,6.2,1.0,0.6,0.8,11.0
749,Eric Boone,GSU,24,26.8,3.7,9.2,0.40299999999999997,1.5,4.1,0.354,2.1,3.3,0.637,2.4,1.9,0.6,3.0,3.5,3.0,2.2,0.1,11.0
750,"Eric Reed, Jr.",SEMO,27,29.4,3.9,8.3,0.473,2.3,4.9,0.45899999999999996,0.9,1.4,0.615,1.2,1.8,0.9,1.7,2.6,1.3,0.6,0.1,11.0
751,R.J. Glasper,ORU,18,29.2,3.7,8.6,0.43200000000000005,1.4,3.9,0.35200000000000004,2.2,2.3,0.929,1.9,1.6,0.4,2.6,3.1,1.9,0.8,0.0,11.0
752,Rich Kelly,BC,16,25.3,3.8,8.9,0.42700000000000005,2.0,5.4,0.37200000000000005,1.4,1.7,0.815,1.9,2.1,0.2,1.4,1.7,2.4,0.9,0.1,11.0
753,Ricardo Wright,MAR,21,28.9,3.8,9.9,0.382,1.6,5.0,0.327,1.9,2.5,0.75,2.8,2.6,0.3,3.6,3.9,1.8,0.5,0.1,11.0
754,LeChaun Duhart,UM,9,34.2,3.7,9.2,0.39799999999999996,2.2,5.8,0.385,1.4,2.3,0.619,2.2,1.9,0.3,1.9,2.2,1.6,0.8,0.0,11.0
755,Michael Cubbage,MAR,4,24.8,4.0,8.5,0.47100000000000003,0.8,1.8,0.429,2.2,3.0,0.75,1.2,1.2,0.5,4.8,5.2,0.5,1.5,0.0,11.0
756,Donta Scott,UMD,31,30.3,3.8,7.6,0.498,1.6,3.6,0.43799999999999994,1.8,2.7,0.6629999999999999,1.5,1.6,1.0,4.8,5.9,2.0,0.7,0.8,11.0
757,Jalen Finch,JSU,27,34.3,3.7,8.3,0.449,1.0,2.5,0.382,2.5,3.3,0.773,2.4,1.8,0.5,3.4,3.9,4.8,1.3,0.2,11.0
758,Caleb Fields,ASU,24,29.8,3.4,8.1,0.42100000000000004,0.8,2.2,0.33299999999999996,3.4,4.8,0.7040000000000001,2.3,1.3,0.4,2.8,3.1,3.5,0.9,0.0,11.0
759,Tae Hardy,USM,23,30.0,3.9,9.2,0.42,1.0,2.7,0.355,2.3,3.0,0.765,2.2,2.3,0.2,2.5,2.7,2.6,1.4,0.2,11.0
760,"John Carter, Jr.",USNA,16,23.4,3.8,9.6,0.392,1.9,5.8,0.326,1.6,1.9,0.8059999999999999,1.3,1.3,0.6,3.4,3.9,0.8,0.4,0.1,10.9
761,Grayson Murphy,BEL,28,30.5,4.6,7.8,0.589,0.9,2.5,0.35700000000000004,0.8,1.1,0.742,2.0,1.4,1.6,6.4,8.0,5.8,2.2,0.4,10.9
762,Jaylin Williams,AU,27,26.3,4.3,8.3,0.518,1.2,3.5,0.34,1.1,1.8,0.633,1.8,2.4,1.3,3.4,4.7,2.0,0.7,1.4,10.9
763,Isiah Small,TSU,25,28.3,4.2,7.7,0.539,1.0,2.3,0.42100000000000004,1.6,2.3,0.7070000000000001,1.1,1.9,1.4,4.3,5.7,1.6,0.9,1.2,10.9
764,Posh Alexander,STJ,25,31.0,4.3,9.5,0.45399999999999996,0.8,2.7,0.299,1.5,2.0,0.725,2.3,2.3,1.5,2.0,3.4,4.3,2.6,0.0,10.9
765,Casdon Jardine,UH,21,27.9,3.7,7.8,0.47600000000000003,1.6,3.6,0.434,1.9,3.0,0.625,1.9,2.3,1.5,4.0,5.5,1.2,0.9,0.2,10.9
766,James Reese,UNT,28,31.2,4.0,9.6,0.418,2.0,5.9,0.34299999999999997,0.9,1.1,0.774,1.2,2.1,0.5,3.8,4.2,1.4,1.5,0.2,10.9
767,"Victor Bailey, Jr.",UT,27,24.6,3.6,8.9,0.402,1.7,5.1,0.33799999999999997,2.0,2.4,0.828,1.1,1.7,0.5,1.5,2.0,1.6,0.6,0.1,10.9
768,Joirdon Karl Nicholas,TSU,26,23.3,4.5,8.3,0.546,0.0,0.0,0.0,1.8,3.1,0.588,1.6,3.2,2.5,4.3,6.8,0.8,0.5,1.1,10.9
769,Ajare Sanni,UCSB,25,24.0,3.6,8.9,0.408,1.7,4.3,0.39299999999999996,1.9,2.4,0.787,1.2,1.1,0.4,2.3,2.7,1.7,0.7,0.0,10.9
770,Matthias Tass,SMC,24,29.1,4.6,9.0,0.509,0.2,0.8,0.222,1.5,2.5,0.617,1.8,2.5,1.4,3.9,5.3,1.7,0.7,0.8,10.9
771,Keshawn Justice,SCU,15,33.5,3.7,9.9,0.369,1.7,5.7,0.306,1.8,2.5,0.73,1.2,1.3,0.3,4.7,5.1,1.9,0.9,0.3,10.9
772,Carter Collins,DAV,22,25.8,3.7,8.0,0.45799999999999996,1.6,4.1,0.385,1.9,2.5,0.764,1.3,1.9,0.5,3.3,3.8,2.7,0.7,0.2,10.9
773,Andre Jones,NSU,22,26.2,4.2,9.1,0.465,0.4,2.1,0.196,2.0,2.8,0.71,2.7,1.8,0.5,4.5,5.0,3.2,1.0,0.4,10.9
774,Luka Brajkovic,DAV,21,26.8,4.2,7.9,0.536,0.8,2.6,0.315,1.6,2.5,0.623,1.6,2.4,2.2,3.9,6.0,1.8,0.3,0.9,10.9
775,Ja'Shon Henry,BU,21,22.4,3.8,6.7,0.5710000000000001,0.4,1.3,0.28600000000000003,2.9,3.8,0.75,1.4,2.0,1.7,3.0,4.6,0.7,0.4,0.3,10.9
776,Levelle Zeigler,CSU,7,31.0,3.9,10.0,0.386,1.0,3.7,0.26899999999999996,2.1,3.1,0.682,1.9,1.1,0.1,1.7,1.9,2.4,0.6,0.0,10.9
777,Tyrik Dixon,CCU,19,22.9,3.5,7.8,0.45,1.5,3.4,0.446,2.3,3.0,0.754,1.8,3.1,0.5,2.5,2.9,2.7,1.4,0.1,10.8
778,Quan Jackson,UAB,25,28.2,4.1,8.9,0.457,0.6,2.0,0.294,2.1,3.8,0.542,1.4,1.5,0.6,4.7,5.3,1.6,2.1,0.3,10.8
779,Brady Manek,OU,25,25.2,4.0,9.5,0.42200000000000004,1.9,5.1,0.375,0.9,1.2,0.767,0.9,1.9,1.2,3.8,5.0,0.8,0.5,0.8,10.8
780,David Walker,USA,6,22.2,4.2,9.3,0.446,0.8,2.8,0.294,1.7,3.2,0.526,0.8,1.3,1.3,1.3,2.7,0.3,0.5,0.0,10.8
781,Michael Diggins,UIC,22,31.1,4.3,9.5,0.452,0.8,2.8,0.27399999999999997,1.4,2.0,0.6890000000000001,1.8,3.2,1.3,4.6,5.9,2.1,0.6,0.8,10.8
782,Tyler Kolek,GMU,22,30.8,3.6,9.0,0.39899999999999997,2.4,6.7,0.358,1.2,1.5,0.794,1.5,1.8,0.3,3.3,3.6,2.3,1.3,0.1,10.8
783,Jeriah Horne,CU,32,24.5,3.8,8.4,0.456,1.6,4.1,0.397,1.5,1.7,0.9059999999999999,1.1,1.6,1.1,4.7,5.8,0.9,0.6,0.1,10.8
784,Olivier Sarr,UK,25,25.1,3.7,7.9,0.47,0.5,1.1,0.444,2.9,3.6,0.7909999999999999,2.0,3.1,2.1,3.1,5.2,1.3,0.4,1.2,10.8
785,Ben Shungu,UVM,15,29.7,3.3,7.1,0.45799999999999996,0.9,2.9,0.302,3.4,3.9,0.8640000000000001,1.9,2.1,0.5,4.0,4.5,3.5,0.8,0.3,10.8
786,Luke Avdalovic,NAU,19,31.5,3.7,8.1,0.45799999999999996,2.1,4.6,0.44299999999999995,1.4,1.7,0.812,1.0,1.7,0.1,1.8,1.9,1.3,0.9,0.1,10.8
787,Michael Hughes,DUQ,18,27.1,4.4,8.7,0.51,0.2,0.9,0.17600000000000002,1.7,2.7,0.633,1.5,2.7,2.2,5.8,7.9,2.1,1.0,1.6,10.8
788,Tyler Bertram,BU,18,27.9,3.7,9.9,0.371,2.2,6.4,0.348,1.2,1.4,0.88,1.6,1.2,0.2,2.1,2.3,2.1,0.8,0.1,10.8
789,Bennedict Mathurin,U of A,26,25.0,3.4,7.2,0.47100000000000003,1.5,3.5,0.418,2.5,3.0,0.846,1.2,1.7,1.2,3.5,4.8,1.2,0.7,0.1,10.8
790,D'Maurian Williams,GWU,26,24.0,3.6,8.8,0.408,2.0,5.3,0.381,1.6,2.3,0.6829999999999999,1.6,2.3,0.2,2.7,2.9,2.0,1.1,0.1,10.8
791,Jackson Stormo,SC,17,25.3,4.5,6.8,0.655,0.1,0.1,0.5,1.8,2.5,0.698,1.8,2.8,1.8,3.7,5.5,1.3,0.5,0.9,10.8
792,Damen Thacker,U of I,21,25.9,3.5,8.6,0.40299999999999997,1.1,3.4,0.33799999999999997,2.7,3.1,0.848,2.8,2.9,0.4,2.4,2.8,2.2,1.1,0.1,10.8
793,Zay Williams,TU,28,29.0,4.1,8.5,0.483,0.3,1.1,0.267,2.2,3.6,0.624,1.9,2.5,2.4,5.8,8.2,1.2,0.4,1.0,10.8
794,Justice Sueing,OSU,31,28.2,3.5,7.2,0.491,0.7,2.0,0.361,3.0,4.0,0.75,1.8,2.4,1.5,3.9,5.5,1.5,0.9,0.2,10.7
795,Solomon Young,ISU,22,26.4,4.5,8.6,0.516,0.0,0.0,0.0,1.8,2.0,0.889,1.4,2.5,2.0,2.8,4.8,0.6,0.7,0.7,10.7
796,Scott Blakney,U of I,22,20.5,4.3,7.2,0.591,0.0,0.0,0.0,2.2,2.8,0.774,2.1,3.5,1.0,2.0,3.0,0.5,0.3,0.1,10.7
797,Osun Osunniyi,STBN,21,34.2,4.2,7.4,0.5710000000000001,0.0,0.0,0.0,2.2,3.3,0.6809999999999999,1.7,2.7,2.6,6.8,9.4,2.4,0.8,2.9,10.7
798,John Pettway,USA,28,34.2,4.6,8.3,0.552,0.0,0.1,0.33299999999999996,1.5,2.4,0.632,2.5,2.4,1.3,2.6,3.9,2.0,1.4,0.3,10.7
799,Frankie Policelli,SB,21,27.2,3.3,8.7,0.385,1.7,5.4,0.319,2.3,2.8,0.845,1.7,2.4,0.9,3.4,4.3,1.1,0.7,0.3,10.7
800,Dylan O'Hearn,NJIT,17,27.6,3.8,9.6,0.396,1.6,4.8,0.32899999999999996,1.5,1.9,0.758,1.8,1.8,0.5,2.5,2.9,1.4,0.6,0.1,10.7
801,Mike Peake,APSU,27,24.0,4.0,6.6,0.616,0.6,1.4,0.45899999999999996,2.0,2.7,0.73,1.1,2.4,1.9,3.4,5.3,0.8,0.8,0.6,10.7
802,Ziaire Williams,SU,20,27.8,3.8,10.2,0.374,1.1,4.0,0.29100000000000004,1.9,2.5,0.7959999999999999,2.9,2.4,0.5,4.0,4.5,2.2,0.8,0.6,10.7
803,Juwan Durham,ND,26,24.0,4.5,7.5,0.602,0.0,0.1,0.0,1.6,2.3,0.7,1.0,2.2,1.5,4.0,5.5,1.3,0.7,1.9,10.7
804,Greg Outlaw,CCSU,16,25.1,4.2,9.6,0.442,0.7,2.0,0.344,1.5,2.0,0.75,1.9,2.2,1.7,3.1,4.8,0.9,1.2,0.2,10.7
805,Bryson Langdon,NKU,25,33.7,3.8,9.0,0.429,1.0,3.5,0.273,2.0,2.6,0.773,2.1,2.0,0.4,2.0,2.3,4.0,1.2,0.0,10.7
806,Dawson Baker,UCI,25,23.6,4.0,8.2,0.49,0.8,2.1,0.396,1.8,2.2,0.7859999999999999,1.3,1.2,0.6,1.7,2.3,1.3,1.0,0.1,10.7
807,Donovan Gregory,ASU,28,31.3,3.8,7.5,0.5,0.1,0.4,0.273,3.1,4.2,0.723,1.2,1.9,2.8,3.3,6.1,2.4,1.9,0.5,10.7
808,Jon Williams,RMU,18,33.1,3.6,8.6,0.41600000000000004,2.7,6.1,0.44,0.9,1.2,0.762,1.3,2.1,0.2,2.2,2.3,5.1,0.7,0.0,10.7
